model_name,sample_name,outcome,moderator,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IT],-0.14916512100964607,0.1611892781614272,-0.9254034927823226,0.35475606266731863,-0.46509030090005204,0.1667600588807599,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LG],-0.2352562117436689,0.16082510350992132,-1.4628077744663532,0.14351998515458234,-0.5504676224330409,0.07995519894570313,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LO],0.07688422345061481,0.21750922139660933,0.3534756961426617,0.7237318459770543,-0.3494260167920884,0.503194463693318,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MA],-0.03140066204263928,0.3028058598968894,-0.10369899067782817,0.9174082276601842,-0.624889241748224,0.5620879176629455,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MM],-0.14700639533636736,0.17047217422195288,-0.8623483334292825,0.388495862876595,-0.4811257171776324,0.18711292650489766,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MS],0.6689170900822717,0.16615433339459665,4.025878088257101,5.676309371906136e-05,0.34326058075360155,0.9945735994109419,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NE],-0.18107114172618333,0.16625534110855308,-1.089114734713735,0.2761032929338483,-0.5069256225363689,0.1447833390840022,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NI],-0.14869995053170512,0.16925077086722867,-0.8785776854650491,0.3796302992205868,-0.48042536578711437,0.1830254647237041,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.OH],0.6428925560369384,0.16194883409215546,3.969726362284933,7.195521962121317e-05,0.32547867387806123,0.9603064381958155,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PF],0.625672818298379,0.16115771117798325,3.8823635166137556,0.0001034460793657014,0.3098095085586237,0.9415361280381342,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PL],-0.04514955568752744,0.19742479949263328,-0.22869242265185713,0.8191079845829474,-0.43209505234813017,0.3417959409730753,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.RO],-0.17056016035152902,0.1652071456843282,-1.032401834951069,0.3018839127060753,-0.49436021588147416,0.1532398951784161,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SC],0.756155667529327,0.16090082196530267,4.69951401300105,2.6078132883218164e-06,0.4407958513944425,1.0715154836642113,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
