model_name,sample_name,outcome,moderator,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AR],-0.24880854533781377,0.10946182094757477,-2.2730166845751376,0.02302517451513158,-0.4633497720772324,-0.03426731859839516,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CC],-0.19038354638686608,0.11973484392982953,-1.5900429660929791,0.11182512045091446,-0.4250595281838563,0.04429243541012409,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CE],-0.17111811384069767,0.12055098804239361,-1.4194667054949508,0.1557629969483426,-0.40739370870450786,0.06515748102311253,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CG],-0.1915471327055438,0.11916217875709466,-1.6074490639853252,0.10795589448762352,-0.42510071138877326,0.04200644597768563,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CL],-0.06952614596963465,0.09565808115380632,-0.7268193667594611,0.46733661752113076,-0.25701253986130473,0.11796024792203545,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CR],-0.05047343659314809,0.10086642964436132,-0.5003987627113327,0.6167943244002733,-0.24816800594523955,0.14722113275894336,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CV],-0.005941797516993478,0.09543332561092735,-0.06226124342787367,0.9503547918334163,-0.19298767863929503,0.18110408360530808,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CY],0.1496565941510496,0.14759026389036925,1.0140004510203682,0.3105825370816382,-0.13961500754283657,0.43892819584493575,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DB],-0.18973736543869402,0.10187815755800429,-1.862394943005002,0.062547441437804,-0.3894148850636795,0.009940154186291489,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DC],-0.11141994950621997,0.11778180545629621,-0.9459860890616348,0.3441556815278184,-0.3422680462346638,0.11942814722222383,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
