model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,aic,bic,rsquared,rsquared_adj
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.MM],-0.5257912044483484,0.12134484315818606,-4.333032956027006,1.470690842605646e-05,-0.7636227267480546,-0.2879596821486421,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.MS],-0.020893176946064115,0.24610488344194142,-0.08489541797732357,0.9323445345623719,-0.5032498849116972,0.46146353101956894,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.NE],-0.19995786919820968,0.12930343922096388,-1.5464234393371854,0.12200233696223785,-0.45338795314846275,0.05347221475204339,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.NI],-0.5091263371920209,0.11971808437311385,-4.252710355816218,2.1119866997235763e-05,-0.7437694708614515,-0.27448320352259037,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.OH],-0.09612041522460579,0.3075295829469481,-0.3125566467574195,0.7546175197669174,-0.6988673219812472,0.5066264915320356,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.OS],-0.4042116098541861,0.13531487683726953,-2.9871926820012065,0.0028155220876189694,-0.6694238950277076,-0.13899932468066462,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.PF],-0.34700785783414023,0.1319852006246989,-2.6291421779996393,0.008560056385303952,-0.6056940975508436,-0.08832161811743694,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.PL],-0.335122701566773,0.12931898436203604,-2.591442418296276,0.00955745343654475,-0.5885832534336621,-0.08166214969988389,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.RO],-0.38125417955991875,0.11654761492930074,-3.2712310740223414,0.0010708037720105657,-0.6096833073053909,-0.15282505181444658,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.SC],-0.48027609163585194,0.20339261367213685,-2.3613251384341982,0.018209757366047515,-0.8789182891547092,-0.08163389411699473,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.SD],-0.48195161659299696,0.11715396102549451,-4.113831170318832,3.891460913014816e-05,-0.7115691608491754,-0.25233407233681854,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.SE],-0.30844703603637197,0.11649776986574009,-2.647664726902903,0.008104986227507946,-0.5367784692524582,-0.08011560282028579,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
