model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MS],0.08757730140422174,0.16035096579866892,0.5461601117774416,0.5849558823330205,-0.22670481644738336,0.4018594192558268,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NE],-0.21669119208339968,0.04725641010047808,-4.5854348991526015,4.530424238811257e-06,-0.3093120539189916,-0.1240703302478078,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NI],-0.2567255291489764,0.046537866620156194,-5.516486848105431,3.458433578673726e-08,-0.34793807164181134,-0.16551298665614148,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.OH],-0.202266035199054,0.08532440360772969,-2.3705531670511477,0.017761489197533568,-0.36949879327256363,-0.035033277125544354,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.OS],-0.28226354919323576,0.06330584447614752,-4.458728124219044,8.244741828549794e-06,-0.40634072437737884,-0.1581863740090927,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PF],-0.2621162470712078,0.04945402856092256,-5.300200098932406,1.1567583135697815e-07,-0.3590443619410312,-0.16518813220138437,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PL],-0.21945881534710082,0.04837891349104153,-4.536249359707896,5.726346994724534e-06,-0.3142797434007212,-0.12463788729348049,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.RO],-0.2193874343314076,0.045815318612834624,-4.788517050058204,1.6801829058125373e-06,-0.30918380875279106,-0.12959105991002412,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SC],-0.21692806922918512,0.0851635572938518,-2.5471936133513973,0.010859316492171138,-0.3838455743204481,-0.05001056413792215,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SD],-0.22661529432725175,0.0459338577978087,-4.933513212079098,8.076357625741273e-07,-0.31664400128194115,-0.13658658737256235,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SE],-0.2445396489002647,0.04579107853725515,-5.3403338971653564,9.277554776274117e-08,-0.33428851364652984,-0.15479078415399955,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.SI],-0.19431513704135633,0.04751366454526475,-4.089668496443555,4.3199015596510145e-05,-0.2874402083235929,-0.10119006575911975,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.EM],-0.2383403566344983,0.059422526489476026,-4.010942831195663,6.047675425888295e-05,-0.3548063684242486,-0.12187434484474795,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.GN],-0.1589387654229375,0.05339407858286486,-2.976711456426254,0.002913580818617746,-0.2635892364330541,-0.05428829441282093,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.TH],-0.3351443449634141,0.05854948984950192,-5.724120668256602,1.0397083430601115e-08,-0.4498992363816313,-0.22038945354519687,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
